datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-04-15 20:00:00,1650024000.0,14589691.0,196154.0,192060.0,199500.0,3030.8604059423456,2168.9935767521238,4564.121590840125,,108857.37189777588,-65.78917408226698,1153.7285019363044,1.1537285019363044,48832.86790264654,19.359711725709488,107509.4516425572,-99.60082842817064,-21243.49698902259,-21.243496989022592,7147.482786,2.6034166499653897,15038.075230551161,-11.291329494351885,43791.02386213082,43.79102386213083,122547.52687310835,22.547526873108346
2022-04-16 00:00:00,1650038400.0,14590699.0,196140.0,192060.0,199500.0,3035.10636969717,2168.9935767521238,4564.121590840125,,108911.54308962717,54.17119185128831,1207.8996937875927,1.2078996937875928,49054.83414848038,19.28652757933351,107591.49685385566,82.04521129846398,-21161.451777724127,-21.161451777724125,7154.853905999999,2.60563272201512,15063.226377679466,25.15114712830473,43816.175009259125,43.816175009259126,122654.72323153513,22.654723231535122
2022-04-16 04:00:00,1650052800.0,14591782.0,196161.0,192060.0,199500.0,3028.739652044571,2168.9935767521238,4564.121590840125,,108830.31472703691,-81.22836259026371,1126.671331197329,1.1266713311973289,48721.943029363756,19.396323013258097,107468.3556434832,-123.14121037245786,-21284.592988096585,-21.284592988096588,7157.234441,2.606756981300282,15052.422673508172,-10.803704171294157,43805.37130508783,43.80537130508783,122520.77831699137,22.520778316991375
2022-04-16 08:00:00,1650067200.0,14592968.0,196134.0,192060.0,199500.0,3036.9278888456506,2168.9935767521238,4564.121590840125,,108934.78253983235,104.46781279543939,1231.1391439927684,1.2311391439927684,49150.01011167525,19.255178623308282,107626.59907750477,158.24343402156956,-21126.349554075015,-21.126349554075016,7158.76974,2.6068279082961965,15075.518116125892,23.095442617719527,43828.46674770555,43.82846674770555,122702.11719363066,22.702117193630666
2022-04-16 12:00:00,1650081600.0,14593940.0,196126.0,192060.0,199500.0,3039.358281666625,2168.9935767521238,4564.121590840125,,108965.7901704626,31.007630630250787,1262.1467746230192,1.262146774623019,49276.955817306996,19.213394641374578,107673.34593949797,46.74686199320422,-21079.60269208181,-21.079602692081814,7159.249153,2.606862068421628,15082.436969819862,6.918853693970959,43835.38560139952,43.835385601399516,122755.78290931783,22.755782909317833
2022-04-16 16:00:00,1650096000.0,14594949.0,196128.0,192060.0,199500.0,3038.7505011788844,2168.9935767521238,4564.121590840125,,108958.03593719401,-7.754233268584358,1254.3925413544348,1.2543925413544348,49245.21463051444,19.22383907008924,107661.66523933035,-11.680700167620671,-21091.283392249432,-21.09128339224943,7159.292885,2.6069118388882813,15081.047541950931,-1.3894278689313069,43833.996173530584,43.833996173530586,122742.71278128128,22.742712781281284
2022-04-16 20:00:00,1650110400.0,14596054.0,196128.0,192060.0,199500.0,3038.7505011788844,2168.9935767521238,4564.121590840125,,108958.03593719401,0.0,1254.3925413544348,1.2543925413544348,49245.21463051444,19.22383907008924,107661.66523933035,0.0,-21091.283392249432,-21.09128339224943,7159.315552999999,2.6069208052520407,15081.097456493299,0.049914542367332615,43834.04608807295,43.83404608807295,122742.76269582365,22.74276269582365
2022-04-17 00:00:00,1650124800.0,14597201.0,196192.0,192060.0,199500.0,3019.3655651611407,2168.9935767521238,4564.121590840125,,108710.71750757971,-247.31842961430084,1007.074111740134,1.007074111740134,48231.170690083934,19.558612825070597,107285.77275642115,-375.8924829091993,-21467.17587515863,-21.46717587515863,7161.199957,2.6085468824001765,15037.35658882754,-43.74086766575783,43790.305220407194,43.79030522040719,122323.12934524869,22.323129345248695
2022-04-17 04:00:00,1650139200.0,14598261.0,196189.0,192060.0,199500.0,3020.2714654146753,2168.9935767521238,4564.121590840125,,108722.27523611109,11.557728531377506,1018.6318402715115,1.0186318402715115,48278.63155015372,19.54289636384506,107303.48378943116,17.711033010011306,-21449.46484214862,-21.44946484214862,7161.416534,2.608574696527557,15040.020255324926,2.6636664973848383,43792.96888690458,43.792968886904575,122343.50404475609,22.34350404475609
2022-04-17 08:00:00,1650153600.0,14599438.0,196029.0,192060.0,199500.0,3068.982018698418,2168.9935767521238,4564.121590840125,,109343.73808400246,621.4628478913655,1640.094688162877,1.640094688162877,50820.219549184316,18.70809146410518,108235.01585668846,931.5320672572998,-20517.93277489132,-20.51793277489132,7170.033794,2.608889538064161,15176.66887508933,136.64861976440443,43929.61750666898,43.92961750666899,123411.68473177779,23.411684731777793
2022-04-17 12:00:00,1650168000.0,14600489.0,196150.0,192060.0,199500.0,3032.07293196847,2168.9935767521238,4564.121590840125,,108872.84164358123,-470.8964404212311,1169.198247741646,1.1691982477416458,48896.270976881264,19.338796742163098,107532.91311563403,-702.1027410544339,-21220.035515945754,-21.220035515945753,7170.044452,2.6107908107460314,15086.15260029506,-90.51627479427043,43839.10123187471,43.839101231874714,122619.06571592909,22.61906571592909
2022-04-17 16:00:00,1650182400.0,14601470.0,196135.0,192060.0,199500.0,3036.624226423008,2168.9935767521238,4564.121590840125,,108930.90832980492,58.066686223697616,1227.2649339653435,1.2272649339653434,49134.145468343224,19.260402796263662,107620.75121014292,87.83809450888657,-21132.197421436867,-21.132197421436867,7170.788200999999,2.6107982237014924,15098.801337394107,12.648737099047139,43851.74996897376,43.85174996897376,122719.55254753702,22.719552547537013
2022-04-17 20:00:00,1650196800.0,14602663.0,196108.0,192060.0,199500.0,3044.833779272841,2168.9935767521238,4564.121590840125,,109035.64809870577,104.73976890085032,1332.0047028661938,1.3320047028661939,49562.769371876435,19.1194417656436,107778.29150074805,157.5402906051313,-20974.657130831736,-20.974657130831737,7172.102628,2.6108021735920586,15121.561277152055,22.759939757948814,43874.50990873171,43.87450990873171,122899.8527779001,22.899852777900097
2022-04-18 00:00:00,1650211200.0,14603604.0,196020.0,192060.0,199500.0,3071.745207606606,2168.9935767521238,4564.121590840125,,109378.9916200923,343.3435213865305,1675.3482242527243,1.6753482242527242,50963.788764273806,18.66133178098184,108286.64523006162,508.35372931357415,-20466.303401518162,-20.46630340151816,7192.522524999999,2.6160487907183674,15228.3578607542,106.79658360214489,43981.30649233385,43.98130649233385,123515.00309081582,23.515003090815824
2022-04-18 04:00:00,1650225600.0,14604765.0,196097.0,192060.0,199500.0,3048.1847715911185,2168.9935767521238,4564.121590840125,,109078.4009949262,-300.5906251661072,1374.7575990866171,1.3747575990866172,49737.5598779468,19.062067729754617,107842.2644468233,-444.38078323831724,-20910.68418475648,-20.91068418475648,7194.9007759999995,2.618034357714234,15175.153236686863,-53.204624067337136,43928.101868266516,43.928101868266516,123017.41768351017,23.01741768351018
2022-04-18 08:00:00,1650240000.0,14605840.0,196289.0,192060.0,199500.0,2990.220757221497,2168.9935767521238,4564.121590840125,,108338.87990520406,-739.5210897221405,635.2365093644767,0.6352365093644766,46700.432819125825,20.068050843086155,106708.33500709842,-1133.9294397248887,-22044.613624481368,-22.044613624481368,7198.478666999999,2.622231652550393,15039.530184699413,-135.6230519874498,43792.478816279065,43.79247881627906,121747.86519179783,21.747865191797832
2022-04-18 12:00:00,1650254400.0,14606894.0,196277.0,192060.0,199500.0,2993.810996333859,2168.9935767521238,4564.121590840125,,108384.68517886585,45.8052736617974,681.0417830262741,0.681041783026274,46889.40030715498,20.00489358395977,106780.2706993024,71.93569220398786,-21972.67793227738,-21.972677932277378,7202.430262999999,2.6233689759616823,15056.301150675179,16.770965975765648,43809.24978225483,43.80924978225484,121836.57184997758,21.83657184997758
2022-04-18 16:00:00,1650268800.0,14607981.0,196630.0,192060.0,199500.0,2889.978091819053,2168.9935767521238,4564.121590840125,,107059.95597349797,-1324.729205367883,-643.6874223416089,-0.6436874223416089,41377.72019395814,21.878699212689895,104606.68159613071,-2173.589103171689,-24146.26703544907,-24.146267035449068,7204.564311,2.6297366521299304,14804.445622909081,-251.85552776609802,43557.39425448873,43.55739425448873,119411.1272190398,19.41112721903979
2022-04-18 20:00:00,1650283200.0,14609040.0,196546.0,192060.0,199500.0,2914.3549283537986,2168.9935767521238,4564.121590840125,,107370.96246458049,311.00649108251673,-332.6809312590922,-0.33268093125909215,42680.47529670381,21.429804710122283,105134.53226730812,527.8506711774098,-23618.41636427166,-23.61841636427166,7208.859993,2.6298691670088976,14873.232160798081,68.7865378890001,43626.18079237773,43.62618079237773,120007.76442810621,20.007764428106213
2022-04-19 00:00:00,1650297600.0,14610097.0,196559.0,192060.0,199500.0,2910.568917684423,2168.9935767521238,4564.121590840125,,107322.65948269828,-48.30298188221059,-380.98391314130276,-0.38098391314130275,42478.500410644105,21.499153231772056,105053.26756357445,-81.26470373367192,-23699.68106800533,-23.69968106800533,7215.307207,2.632281237566718,14876.743159665577,3.5109988674958004,43629.691791245226,43.62969179124523,119930.01072324003,19.93001072324003
2022-04-19 04:00:00,1650312000.0,14611108.0,196263.0,192060.0,199500.0,2998.005057186779,2168.9935767521238,4564.121590840125,,108438.19417899367,1115.5346962953918,734.550783154089,0.734550783154089,47110.005717475666,19.93125799087977,106864.01797022762,1810.7504066531692,-21888.930661352162,-21.88893066135216,7234.2483489999995,2.6339619149904103,15130.879490578624,254.13633091304655,43883.82812215827,43.88382812215828,121994.89746080624,21.99489746080625
2022-04-19 08:00:00,1650326400.0,14612197.0,196058.0,192060.0,199500.0,3060.0953071319295,2168.9935767521238,4564.121590840125,,109230.35893500515,792.1647560114798,1526.7155391655688,1.5267155391655687,50358.04684799118,18.85890476354126,108068.09281255178,1204.0748423241603,-20684.855819028002,-20.684855819028,7244.493009,2.634113608203109,15305.131699914687,174.25220933606397,44058.08033149433,44.05808033149433,123373.22451246646,23.37322451246646
2022-04-19 12:00:00,1650340800.0,14613281.0,196108.0,192060.0,199500.0,3044.833779272841,2168.9935767521238,4564.121590840125,,109035.64809870577,-194.71083629937493,1332.0047028661938,1.3320047028661939,49562.769371876435,19.1194417656436,107778.29150074805,-289.8013118037343,-20974.657130831736,-20.974657130831737,7247.178680999999,2.6357732592900156,15272.670135390312,-32.46156452437572,44025.61876696996,44.025618766969956,123050.96163613835,23.050961636138357
2022-04-19 16:00:00,1650355200.0,14614219.0,196120.0,192060.0,199500.0,3041.182352600158,2168.9935767521238,4564.121590840125,,108989.06217705438,-46.58592165139271,1285.4187812148011,1.285418781214801,49372.1984236663,19.182067620843497,107708.36395855845,-69.92754218960181,-21044.584673021338,-21.044584673021337,7247.409889,2.636037816954622,15264.081578709043,-8.588556681268528,44017.03021028869,44.01703021028869,122972.44553726749,22.972445537267493
2022-04-19 20:00:00,1650369600.0,14615383.0,196093.0,192060.0,199500.0,3049.404228403034,2168.9935767521238,4564.121590840125,,109093.95916563303,104.89698857865005,1390.3157697934512,1.3903157697934512,49801.14389962348,19.041212266079285,107865.49709772537,157.13313916692277,-20887.451533854415,-20.887451533854414,7249.444579,2.6362925758182905,15288.56630700782,24.484728298777554,44041.51493858747,44.04151493858747,123154.06340473318,23.154063404733183
2022-04-20 00:00:00,1650384000.0,14616489.0,195870.0,192060.0,199500.0,3118.16635294244,2168.9935767521238,4564.121590840125,,109971.24556175333,877.2863961202966,2267.6021659137477,2.2676021659137477,53366.14453761169,17.885093442306285,109134.84112864263,1269.3440309172584,-19618.107502937157,-19.618107502937157,7261.706372,2.636789307447924,15483.654070282515,195.08776327469423,44236.60270186216,44.236602701862154,124618.49519892514,24.61849519892514
2022-04-20 04:00:00,1650398400.0,14617483.0,195896.0,192060.0,199500.0,3110.070054980978,2168.9935767521238,4564.121590840125,,109867.95073036026,-103.2948313930683,2164.3073345206794,2.1643073345206796,52948.444349036494,18.019224684005835,108989.49545273712,-145.3456759055116,-19763.45317884267,-19.763453178842667,7265.175601,2.638308751572377,15470.5006450595,-13.153425223015802,44223.44927663915,44.22344927663915,124459.99609779661,24.459996097796612
2022-04-20 08:00:00,1650412800.0,14618334.0,195922.0,192060.0,199500.0,3101.994779002714,2168.9935767521238,4564.121590840125,,109764.9241033021,-103.02662705816329,2061.280707462516,2.061280707462516,52531.28679078934,18.15353040098033,108843.44331509736,-146.0521376397519,-19909.50531648242,-19.90950531648242,7266.083562999999,2.6389994009063185,15452.24592640269,-18.254718656809928,44205.19455798234,44.20519455798234,124295.68924150005,24.29568924150005
2022-04-20 12:00:00,1650427200.0,14619646.0,195980.0,192060.0,199500.0,3084.056178426586,2168.9935767521238,4564.121590840125,,109536.05842533932,-228.86567796277814,1832.415029499738,1.8324150294997381,51602.656360195426,18.453765346178088,108515.10539131038,-328.33792378698126,-20237.8432402694,-20.237843240269402,7267.358757,2.640318107053985,15410.248128071431,-41.99779833125831,44163.19675965108,44.16319675965108,123925.35351938181,23.925353519381808
2022-04-20 16:00:00,1650441600.0,14620677.0,195939.0,192060.0,199500.0,3096.726130926091,2168.9935767521238,4564.121590840125,,109697.70521914854,161.64679380922462,1994.0618233089626,1.9940618233089626,52258.822978204174,18.2414401213765,108747.5672677944,232.46187648401246,-20005.38136378539,-20.00538136378539,7270.870505,2.640822503952043,15448.774560125963,38.52643205453205,44201.72319170561,44.20172319170562,124196.34182792036,24.196341827920364
2022-04-20 20:00:00,1650456000.0,14621711.0,195756.0,192060.0,199500.0,3153.9150423528263,2168.9935767521238,4564.121590840125,,110427.3373289716,729.6321098230546,2723.6939331320173,2.7236939331320174,55204.0225694743,17.299033482476887,109763.70448802336,1016.137220228964,-18989.244143556425,-18.989244143556427,7279.891468999999,2.6408756173521466,15608.988803549742,160.2142434237794,44361.937435129395,44.3619374351294,125372.6932915731,25.3726932915731
2022-04-21 00:00:00,1650470400.0,14622798.0,196043.0,192060.0,199500.0,3064.6886645854606,2168.9935767521238,4564.121590840125,,109288.96227272184,-1138.375056249759,1585.3188768822583,1.5853188768822584,50597.018027729646,18.780870583708662,108154.53921666811,-1609.1652713552467,-20598.40941491167,-20.59840941491167,7280.787751,2.6456162556713525,15388.777900599023,-220.21090295071917,44141.726532178676,44.14172653217868,123543.31711726714,23.543317117267136
2022-04-21 04:00:00,1650484800.0,14623907.0,196028.0,192060.0,199500.0,3069.2889169002883,2168.9935767521238,4564.121590840125,,109347.6535770053,58.69130428346398,1644.0101811657223,1.6440101811657224,50836.168494112906,18.702894904645404,108240.75653889192,86.21732222380524,-20512.192092687867,-20.51219209268787,7286.423489,2.6472213631095154,15411.51067937371,22.732778774687176,44164.45931095336,44.164459310953355,123652.26721826562,23.65226721826563
2022-04-21 08:00:00,1650499200.0,14624919.0,195989.0,192060.0,199500.0,3081.2819151825665,2168.9935767521238,4564.121590840125,,109500.66359977891,153.01002277361113,1797.0202039393334,1.7970202039393335,51458.79973373056,18.500431608058534,108463.84507071324,223.0885318213259,-20289.10356086654,-20.28910356086654,7289.820545,2.6477148721620374,15448.176497152806,36.66581777909596,44201.125128732456,44.20112512873246,123912.02156786605,23.91202156786605
